stationID,startTime,endTime,inNums,outNums
61,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
61,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
61,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
61,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,4.0
61,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
61,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
61,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
61,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
61,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
61,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
61,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
61,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
61,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
61,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
61,2019-01-29 04:30:00,2019-01-29 04:40:00,1.0,0.0
61,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
61,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,1.0
61,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
61,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
61,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
61,2019-01-29 05:30:00,2019-01-29 05:40:00,1.0,0.0
61,2019-01-29 05:40:00,2019-01-29 05:50:00,6.0,0.0
61,2019-01-29 05:50:00,2019-01-29 06:00:00,29.0,0.0
61,2019-01-29 06:00:00,2019-01-29 06:10:00,46.0,2.0
61,2019-01-29 06:10:00,2019-01-29 06:20:00,55.0,4.0
61,2019-01-29 06:20:00,2019-01-29 06:30:00,53.0,6.0
61,2019-01-29 06:30:00,2019-01-29 06:40:00,83.0,4.0
61,2019-01-29 06:40:00,2019-01-29 06:50:00,115.0,9.0
61,2019-01-29 06:50:00,2019-01-29 07:00:00,124.0,26.0
61,2019-01-29 07:00:00,2019-01-29 07:10:00,158.0,36.0
61,2019-01-29 07:10:00,2019-01-29 07:20:00,197.0,45.0
61,2019-01-29 07:20:00,2019-01-29 07:30:00,285.0,98.0
61,2019-01-29 07:30:00,2019-01-29 07:40:00,382.0,141.0
61,2019-01-29 07:40:00,2019-01-29 07:50:00,425.0,186.0
61,2019-01-29 07:50:00,2019-01-29 08:00:00,532.0,176.0
61,2019-01-29 08:00:00,2019-01-29 08:10:00,541.0,153.0
61,2019-01-29 08:10:00,2019-01-29 08:20:00,517.0,128.0
61,2019-01-29 08:20:00,2019-01-29 08:30:00,445.0,207.0
61,2019-01-29 08:30:00,2019-01-29 08:40:00,368.0,136.0
61,2019-01-29 08:40:00,2019-01-29 08:50:00,367.0,129.0
61,2019-01-29 08:50:00,2019-01-29 09:00:00,279.0,140.0
61,2019-01-29 09:00:00,2019-01-29 09:10:00,210.0,75.0
61,2019-01-29 09:10:00,2019-01-29 09:20:00,219.0,82.0
61,2019-01-29 09:20:00,2019-01-29 09:30:00,182.0,70.0
61,2019-01-29 09:30:00,2019-01-29 09:40:00,148.0,68.0
61,2019-01-29 09:40:00,2019-01-29 09:50:00,136.0,78.0
61,2019-01-29 09:50:00,2019-01-29 10:00:00,160.0,77.0
61,2019-01-29 10:00:00,2019-01-29 10:10:00,194.0,78.0
61,2019-01-29 10:10:00,2019-01-29 10:20:00,206.0,68.0
61,2019-01-29 10:20:00,2019-01-29 10:30:00,199.0,81.0
61,2019-01-29 10:30:00,2019-01-29 10:40:00,183.0,72.0
61,2019-01-29 10:40:00,2019-01-29 10:50:00,160.0,75.0
61,2019-01-29 10:50:00,2019-01-29 11:00:00,160.0,66.0
61,2019-01-29 11:00:00,2019-01-29 11:10:00,109.0,51.0
61,2019-01-29 11:10:00,2019-01-29 11:20:00,95.0,46.0
61,2019-01-29 11:20:00,2019-01-29 11:30:00,85.0,65.0
61,2019-01-29 11:30:00,2019-01-29 11:40:00,120.0,82.0
61,2019-01-29 11:40:00,2019-01-29 11:50:00,126.0,56.0
61,2019-01-29 11:50:00,2019-01-29 12:00:00,95.0,81.0
61,2019-01-29 12:00:00,2019-01-29 12:10:00,145.0,63.0
61,2019-01-29 12:10:00,2019-01-29 12:20:00,109.0,87.0
61,2019-01-29 12:20:00,2019-01-29 12:30:00,101.0,47.0
61,2019-01-29 12:30:00,2019-01-29 12:40:00,123.0,46.0
61,2019-01-29 12:40:00,2019-01-29 12:50:00,123.0,105.0
61,2019-01-29 12:50:00,2019-01-29 13:00:00,136.0,78.0
61,2019-01-29 13:00:00,2019-01-29 13:10:00,120.0,57.0
61,2019-01-29 13:10:00,2019-01-29 13:20:00,100.0,52.0
61,2019-01-29 13:20:00,2019-01-29 13:30:00,101.0,84.0
61,2019-01-29 13:30:00,2019-01-29 13:40:00,101.0,54.0
61,2019-01-29 13:40:00,2019-01-29 13:50:00,99.0,65.0
61,2019-01-29 13:50:00,2019-01-29 14:00:00,81.0,58.0
61,2019-01-29 14:00:00,2019-01-29 14:10:00,102.0,44.0
61,2019-01-29 14:10:00,2019-01-29 14:20:00,78.0,62.0
61,2019-01-29 14:20:00,2019-01-29 14:30:00,92.0,73.0
61,2019-01-29 14:30:00,2019-01-29 14:40:00,91.0,77.0
61,2019-01-29 14:40:00,2019-01-29 14:50:00,86.0,93.0
61,2019-01-29 14:50:00,2019-01-29 15:00:00,87.0,97.0
61,2019-01-29 15:00:00,2019-01-29 15:10:00,79.0,88.0
61,2019-01-29 15:10:00,2019-01-29 15:20:00,92.0,74.0
61,2019-01-29 15:20:00,2019-01-29 15:30:00,63.0,88.0
61,2019-01-29 15:30:00,2019-01-29 15:40:00,83.0,104.0
61,2019-01-29 15:40:00,2019-01-29 15:50:00,69.0,88.0
61,2019-01-29 15:50:00,2019-01-29 16:00:00,57.0,111.0
61,2019-01-29 16:00:00,2019-01-29 16:10:00,71.0,105.0
61,2019-01-29 16:10:00,2019-01-29 16:20:00,64.0,98.0
61,2019-01-29 16:20:00,2019-01-29 16:30:00,78.0,123.0
61,2019-01-29 16:30:00,2019-01-29 16:40:00,73.0,98.0
61,2019-01-29 16:40:00,2019-01-29 16:50:00,91.0,109.0
61,2019-01-29 16:50:00,2019-01-29 17:00:00,84.0,96.0
61,2019-01-29 17:00:00,2019-01-29 17:10:00,110.0,139.0
61,2019-01-29 17:10:00,2019-01-29 17:20:00,128.0,129.0
61,2019-01-29 17:20:00,2019-01-29 17:30:00,112.0,163.0
61,2019-01-29 17:30:00,2019-01-29 17:40:00,168.0,164.0
61,2019-01-29 17:40:00,2019-01-29 17:50:00,145.0,174.0
61,2019-01-29 17:50:00,2019-01-29 18:00:00,116.0,308.0
61,2019-01-29 18:00:00,2019-01-29 18:10:00,146.0,302.0
61,2019-01-29 18:10:00,2019-01-29 18:20:00,117.0,321.0
61,2019-01-29 18:20:00,2019-01-29 18:30:00,118.0,238.0
61,2019-01-29 18:30:00,2019-01-29 18:40:00,126.0,343.0
61,2019-01-29 18:40:00,2019-01-29 18:50:00,85.0,195.0
61,2019-01-29 18:50:00,2019-01-29 19:00:00,101.0,291.0
61,2019-01-29 19:00:00,2019-01-29 19:10:00,84.0,201.0
61,2019-01-29 19:10:00,2019-01-29 19:20:00,57.0,198.0
61,2019-01-29 19:20:00,2019-01-29 19:30:00,62.0,200.0
61,2019-01-29 19:30:00,2019-01-29 19:40:00,54.0,157.0
61,2019-01-29 19:40:00,2019-01-29 19:50:00,61.0,166.0
61,2019-01-29 19:50:00,2019-01-29 20:00:00,66.0,153.0
61,2019-01-29 20:00:00,2019-01-29 20:10:00,47.0,122.0
61,2019-01-29 20:10:00,2019-01-29 20:20:00,31.0,116.0
61,2019-01-29 20:20:00,2019-01-29 20:30:00,41.0,130.0
61,2019-01-29 20:30:00,2019-01-29 20:40:00,44.0,109.0
61,2019-01-29 20:40:00,2019-01-29 20:50:00,40.0,127.0
61,2019-01-29 20:50:00,2019-01-29 21:00:00,35.0,149.0
61,2019-01-29 21:00:00,2019-01-29 21:10:00,46.0,171.0
61,2019-01-29 21:10:00,2019-01-29 21:20:00,33.0,162.0
61,2019-01-29 21:20:00,2019-01-29 21:30:00,33.0,143.0
61,2019-01-29 21:30:00,2019-01-29 21:40:00,35.0,127.0
61,2019-01-29 21:40:00,2019-01-29 21:50:00,16.0,161.0
61,2019-01-29 21:50:00,2019-01-29 22:00:00,27.0,108.0
61,2019-01-29 22:00:00,2019-01-29 22:10:00,30.0,113.0
61,2019-01-29 22:10:00,2019-01-29 22:20:00,39.0,111.0
61,2019-01-29 22:20:00,2019-01-29 22:30:00,12.0,97.0
61,2019-01-29 22:30:00,2019-01-29 22:40:00,23.0,42.0
61,2019-01-29 22:40:00,2019-01-29 22:50:00,15.0,112.0
61,2019-01-29 22:50:00,2019-01-29 23:00:00,11.0,51.0
61,2019-01-29 23:00:00,2019-01-29 23:10:00,7.0,77.0
61,2019-01-29 23:10:00,2019-01-29 23:20:00,2.0,24.0
61,2019-01-29 23:20:00,2019-01-29 23:30:00,0.0,47.0
61,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0,29.0
61,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,12.0
61,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,19.0
62,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,3.0
62,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
62,2019-01-29 00:20:00,2019-01-29 00:30:00,3.0,0.0
62,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
62,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
62,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
62,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
62,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
62,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
62,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
62,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,3.0
62,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
62,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
62,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
62,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
62,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
62,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
62,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
62,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
62,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
62,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
62,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
62,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
62,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
62,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
62,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
62,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
62,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
62,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
62,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
62,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
62,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
62,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
62,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
62,2019-01-29 05:40:00,2019-01-29 05:50:00,2.0,0.0
62,2019-01-29 05:50:00,2019-01-29 06:00:00,21.0,0.0
62,2019-01-29 06:00:00,2019-01-29 06:10:00,37.0,1.0
62,2019-01-29 06:10:00,2019-01-29 06:20:00,48.0,2.0
62,2019-01-29 06:20:00,2019-01-29 06:30:00,62.0,2.0
62,2019-01-29 06:30:00,2019-01-29 06:40:00,81.0,10.0
62,2019-01-29 06:40:00,2019-01-29 06:50:00,117.0,8.0
62,2019-01-29 06:50:00,2019-01-29 07:00:00,172.0,19.0
62,2019-01-29 07:00:00,2019-01-29 07:10:00,177.0,20.0
62,2019-01-29 07:10:00,2019-01-29 07:20:00,247.0,25.0
62,2019-01-29 07:20:00,2019-01-29 07:30:00,333.0,47.0
62,2019-01-29 07:30:00,2019-01-29 07:40:00,373.0,81.0
62,2019-01-29 07:40:00,2019-01-29 07:50:00,409.0,108.0
62,2019-01-29 07:50:00,2019-01-29 08:00:00,471.0,93.0
62,2019-01-29 08:00:00,2019-01-29 08:10:00,499.0,55.0
62,2019-01-29 08:10:00,2019-01-29 08:20:00,531.0,122.0
62,2019-01-29 08:20:00,2019-01-29 08:30:00,415.0,72.0
62,2019-01-29 08:30:00,2019-01-29 08:40:00,406.0,146.0
62,2019-01-29 08:40:00,2019-01-29 08:50:00,365.0,81.0
62,2019-01-29 08:50:00,2019-01-29 09:00:00,308.0,91.0
62,2019-01-29 09:00:00,2019-01-29 09:10:00,212.0,49.0
62,2019-01-29 09:10:00,2019-01-29 09:20:00,185.0,52.0
62,2019-01-29 09:20:00,2019-01-29 09:30:00,184.0,48.0
62,2019-01-29 09:30:00,2019-01-29 09:40:00,155.0,93.0
62,2019-01-29 09:40:00,2019-01-29 09:50:00,167.0,52.0
62,2019-01-29 09:50:00,2019-01-29 10:00:00,126.0,55.0
62,2019-01-29 10:00:00,2019-01-29 10:10:00,122.0,47.0
62,2019-01-29 10:10:00,2019-01-29 10:20:00,127.0,65.0
62,2019-01-29 10:20:00,2019-01-29 10:30:00,96.0,72.0
62,2019-01-29 10:30:00,2019-01-29 10:40:00,119.0,100.0
62,2019-01-29 10:40:00,2019-01-29 10:50:00,88.0,63.0
62,2019-01-29 10:50:00,2019-01-29 11:00:00,118.0,71.0
62,2019-01-29 11:00:00,2019-01-29 11:10:00,133.0,88.0
62,2019-01-29 11:10:00,2019-01-29 11:20:00,113.0,66.0
62,2019-01-29 11:20:00,2019-01-29 11:30:00,117.0,83.0
62,2019-01-29 11:30:00,2019-01-29 11:40:00,81.0,87.0
62,2019-01-29 11:40:00,2019-01-29 11:50:00,89.0,98.0
62,2019-01-29 11:50:00,2019-01-29 12:00:00,94.0,64.0
62,2019-01-29 12:00:00,2019-01-29 12:10:00,99.0,63.0
62,2019-01-29 12:10:00,2019-01-29 12:20:00,111.0,87.0
62,2019-01-29 12:20:00,2019-01-29 12:30:00,80.0,47.0
62,2019-01-29 12:30:00,2019-01-29 12:40:00,109.0,66.0
62,2019-01-29 12:40:00,2019-01-29 12:50:00,122.0,65.0
62,2019-01-29 12:50:00,2019-01-29 13:00:00,115.0,67.0
62,2019-01-29 13:00:00,2019-01-29 13:10:00,105.0,57.0
62,2019-01-29 13:10:00,2019-01-29 13:20:00,96.0,58.0
62,2019-01-29 13:20:00,2019-01-29 13:30:00,86.0,72.0
62,2019-01-29 13:30:00,2019-01-29 13:40:00,112.0,86.0
62,2019-01-29 13:40:00,2019-01-29 13:50:00,88.0,68.0
62,2019-01-29 13:50:00,2019-01-29 14:00:00,70.0,88.0
62,2019-01-29 14:00:00,2019-01-29 14:10:00,74.0,65.0
62,2019-01-29 14:10:00,2019-01-29 14:20:00,97.0,62.0
62,2019-01-29 14:20:00,2019-01-29 14:30:00,92.0,61.0
62,2019-01-29 14:30:00,2019-01-29 14:40:00,69.0,70.0
62,2019-01-29 14:40:00,2019-01-29 14:50:00,83.0,68.0
62,2019-01-29 14:50:00,2019-01-29 15:00:00,65.0,78.0
62,2019-01-29 15:00:00,2019-01-29 15:10:00,59.0,115.0
62,2019-01-29 15:10:00,2019-01-29 15:20:00,74.0,83.0
62,2019-01-29 15:20:00,2019-01-29 15:30:00,74.0,85.0
62,2019-01-29 15:30:00,2019-01-29 15:40:00,58.0,75.0
62,2019-01-29 15:40:00,2019-01-29 15:50:00,60.0,114.0
62,2019-01-29 15:50:00,2019-01-29 16:00:00,48.0,97.0
62,2019-01-29 16:00:00,2019-01-29 16:10:00,54.0,153.0
62,2019-01-29 16:10:00,2019-01-29 16:20:00,71.0,104.0
62,2019-01-29 16:20:00,2019-01-29 16:30:00,64.0,112.0
62,2019-01-29 16:30:00,2019-01-29 16:40:00,68.0,103.0
62,2019-01-29 16:40:00,2019-01-29 16:50:00,61.0,109.0
62,2019-01-29 16:50:00,2019-01-29 17:00:00,73.0,131.0
62,2019-01-29 17:00:00,2019-01-29 17:10:00,97.0,125.0
62,2019-01-29 17:10:00,2019-01-29 17:20:00,107.0,136.0
62,2019-01-29 17:20:00,2019-01-29 17:30:00,98.0,159.0
62,2019-01-29 17:30:00,2019-01-29 17:40:00,77.0,209.0
62,2019-01-29 17:40:00,2019-01-29 17:50:00,110.0,282.0
62,2019-01-29 17:50:00,2019-01-29 18:00:00,91.0,224.0
62,2019-01-29 18:00:00,2019-01-29 18:10:00,92.0,319.0
62,2019-01-29 18:10:00,2019-01-29 18:20:00,74.0,302.0
62,2019-01-29 18:20:00,2019-01-29 18:30:00,119.0,345.0
62,2019-01-29 18:30:00,2019-01-29 18:40:00,90.0,298.0
62,2019-01-29 18:40:00,2019-01-29 18:50:00,99.0,292.0
62,2019-01-29 18:50:00,2019-01-29 19:00:00,77.0,176.0
62,2019-01-29 19:00:00,2019-01-29 19:10:00,76.0,201.0
62,2019-01-29 19:10:00,2019-01-29 19:20:00,64.0,256.0
62,2019-01-29 19:20:00,2019-01-29 19:30:00,58.0,142.0
62,2019-01-29 19:30:00,2019-01-29 19:40:00,53.0,143.0
62,2019-01-29 19:40:00,2019-01-29 19:50:00,54.0,199.0
62,2019-01-29 19:50:00,2019-01-29 20:00:00,33.0,121.0
62,2019-01-29 20:00:00,2019-01-29 20:10:00,61.0,126.0
62,2019-01-29 20:10:00,2019-01-29 20:20:00,42.0,131.0
62,2019-01-29 20:20:00,2019-01-29 20:30:00,39.0,162.0
62,2019-01-29 20:30:00,2019-01-29 20:40:00,40.0,134.0
62,2019-01-29 20:40:00,2019-01-29 20:50:00,33.0,180.0
62,2019-01-29 20:50:00,2019-01-29 21:00:00,56.0,127.0
62,2019-01-29 21:00:00,2019-01-29 21:10:00,38.0,214.0
62,2019-01-29 21:10:00,2019-01-29 21:20:00,50.0,161.0
62,2019-01-29 21:20:00,2019-01-29 21:30:00,40.0,138.0
62,2019-01-29 21:30:00,2019-01-29 21:40:00,27.0,130.0
62,2019-01-29 21:40:00,2019-01-29 21:50:00,13.0,136.0
62,2019-01-29 21:50:00,2019-01-29 22:00:00,29.0,91.0
62,2019-01-29 22:00:00,2019-01-29 22:10:00,31.0,89.0
62,2019-01-29 22:10:00,2019-01-29 22:20:00,24.0,125.0
62,2019-01-29 22:20:00,2019-01-29 22:30:00,19.0,54.0
62,2019-01-29 22:30:00,2019-01-29 22:40:00,23.0,99.0
62,2019-01-29 22:40:00,2019-01-29 22:50:00,12.0,100.0
62,2019-01-29 22:50:00,2019-01-29 23:00:00,10.0,56.0
62,2019-01-29 23:00:00,2019-01-29 23:10:00,10.0,61.0
62,2019-01-29 23:10:00,2019-01-29 23:20:00,3.0,30.0
62,2019-01-29 23:20:00,2019-01-29 23:30:00,0.0,26.0
62,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0,40.0
62,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,13.0
62,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,8.0
63,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,9.0
63,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,2.0
63,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
63,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
63,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
63,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
63,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
63,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
63,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
63,2019-01-29 01:30:00,2019-01-29 01:40:00,1.0,0.0
63,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
63,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,1.0
63,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
63,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
63,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
63,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
63,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
63,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
63,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
63,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
63,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
63,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
63,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
63,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
63,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
63,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
63,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
63,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
63,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
63,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
63,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
63,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
63,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
63,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
63,2019-01-29 05:40:00,2019-01-29 05:50:00,3.0,0.0
63,2019-01-29 05:50:00,2019-01-29 06:00:00,18.0,0.0
63,2019-01-29 06:00:00,2019-01-29 06:10:00,33.0,1.0
63,2019-01-29 06:10:00,2019-01-29 06:20:00,42.0,1.0
63,2019-01-29 06:20:00,2019-01-29 06:30:00,63.0,3.0
63,2019-01-29 06:30:00,2019-01-29 06:40:00,79.0,6.0
63,2019-01-29 06:40:00,2019-01-29 06:50:00,119.0,7.0
63,2019-01-29 06:50:00,2019-01-29 07:00:00,166.0,11.0
63,2019-01-29 07:00:00,2019-01-29 07:10:00,178.0,19.0
63,2019-01-29 07:10:00,2019-01-29 07:20:00,249.0,19.0
63,2019-01-29 07:20:00,2019-01-29 07:30:00,309.0,25.0
63,2019-01-29 07:30:00,2019-01-29 07:40:00,439.0,23.0
63,2019-01-29 07:40:00,2019-01-29 07:50:00,493.0,33.0
63,2019-01-29 07:50:00,2019-01-29 08:00:00,516.0,44.0
63,2019-01-29 08:00:00,2019-01-29 08:10:00,555.0,40.0
63,2019-01-29 08:10:00,2019-01-29 08:20:00,484.0,65.0
63,2019-01-29 08:20:00,2019-01-29 08:30:00,402.0,16.0
63,2019-01-29 08:30:00,2019-01-29 08:40:00,424.0,44.0
63,2019-01-29 08:40:00,2019-01-29 08:50:00,321.0,38.0
63,2019-01-29 08:50:00,2019-01-29 09:00:00,305.0,57.0
63,2019-01-29 09:00:00,2019-01-29 09:10:00,191.0,54.0
63,2019-01-29 09:10:00,2019-01-29 09:20:00,213.0,45.0
63,2019-01-29 09:20:00,2019-01-29 09:30:00,174.0,61.0
63,2019-01-29 09:30:00,2019-01-29 09:40:00,147.0,46.0
63,2019-01-29 09:40:00,2019-01-29 09:50:00,147.0,55.0
63,2019-01-29 09:50:00,2019-01-29 10:00:00,121.0,51.0
63,2019-01-29 10:00:00,2019-01-29 10:10:00,120.0,54.0
63,2019-01-29 10:10:00,2019-01-29 10:20:00,114.0,51.0
63,2019-01-29 10:20:00,2019-01-29 10:30:00,97.0,45.0
63,2019-01-29 10:30:00,2019-01-29 10:40:00,92.0,56.0
63,2019-01-29 10:40:00,2019-01-29 10:50:00,84.0,66.0
63,2019-01-29 10:50:00,2019-01-29 11:00:00,93.0,59.0
63,2019-01-29 11:00:00,2019-01-29 11:10:00,109.0,90.0
63,2019-01-29 11:10:00,2019-01-29 11:20:00,96.0,69.0
63,2019-01-29 11:20:00,2019-01-29 11:30:00,93.0,43.0
63,2019-01-29 11:30:00,2019-01-29 11:40:00,80.0,67.0
63,2019-01-29 11:40:00,2019-01-29 11:50:00,83.0,66.0
63,2019-01-29 11:50:00,2019-01-29 12:00:00,76.0,85.0
63,2019-01-29 12:00:00,2019-01-29 12:10:00,94.0,85.0
63,2019-01-29 12:10:00,2019-01-29 12:20:00,78.0,85.0
63,2019-01-29 12:20:00,2019-01-29 12:30:00,102.0,70.0
63,2019-01-29 12:30:00,2019-01-29 12:40:00,116.0,74.0
63,2019-01-29 12:40:00,2019-01-29 12:50:00,110.0,60.0
63,2019-01-29 12:50:00,2019-01-29 13:00:00,109.0,69.0
63,2019-01-29 13:00:00,2019-01-29 13:10:00,116.0,63.0
63,2019-01-29 13:10:00,2019-01-29 13:20:00,100.0,59.0
63,2019-01-29 13:20:00,2019-01-29 13:30:00,90.0,49.0
63,2019-01-29 13:30:00,2019-01-29 13:40:00,104.0,59.0
63,2019-01-29 13:40:00,2019-01-29 13:50:00,72.0,48.0
63,2019-01-29 13:50:00,2019-01-29 14:00:00,91.0,45.0
63,2019-01-29 14:00:00,2019-01-29 14:10:00,115.0,64.0
63,2019-01-29 14:10:00,2019-01-29 14:20:00,74.0,62.0
63,2019-01-29 14:20:00,2019-01-29 14:30:00,65.0,91.0
63,2019-01-29 14:30:00,2019-01-29 14:40:00,95.0,69.0
63,2019-01-29 14:40:00,2019-01-29 14:50:00,67.0,114.0
63,2019-01-29 14:50:00,2019-01-29 15:00:00,78.0,103.0
63,2019-01-29 15:00:00,2019-01-29 15:10:00,69.0,89.0
63,2019-01-29 15:10:00,2019-01-29 15:20:00,81.0,97.0
63,2019-01-29 15:20:00,2019-01-29 15:30:00,54.0,93.0
63,2019-01-29 15:30:00,2019-01-29 15:40:00,50.0,80.0
63,2019-01-29 15:40:00,2019-01-29 15:50:00,71.0,108.0
63,2019-01-29 15:50:00,2019-01-29 16:00:00,57.0,99.0
63,2019-01-29 16:00:00,2019-01-29 16:10:00,55.0,93.0
63,2019-01-29 16:10:00,2019-01-29 16:20:00,64.0,105.0
63,2019-01-29 16:20:00,2019-01-29 16:30:00,47.0,102.0
63,2019-01-29 16:30:00,2019-01-29 16:40:00,53.0,126.0
63,2019-01-29 16:40:00,2019-01-29 16:50:00,67.0,136.0
63,2019-01-29 16:50:00,2019-01-29 17:00:00,79.0,138.0
63,2019-01-29 17:00:00,2019-01-29 17:10:00,73.0,165.0
63,2019-01-29 17:10:00,2019-01-29 17:20:00,61.0,190.0
63,2019-01-29 17:20:00,2019-01-29 17:30:00,61.0,171.0
63,2019-01-29 17:30:00,2019-01-29 17:40:00,68.0,201.0
63,2019-01-29 17:40:00,2019-01-29 17:50:00,78.0,234.0
63,2019-01-29 17:50:00,2019-01-29 18:00:00,87.0,239.0
63,2019-01-29 18:00:00,2019-01-29 18:10:00,75.0,387.0
63,2019-01-29 18:10:00,2019-01-29 18:20:00,74.0,311.0
63,2019-01-29 18:20:00,2019-01-29 18:30:00,76.0,305.0
63,2019-01-29 18:30:00,2019-01-29 18:40:00,73.0,291.0
63,2019-01-29 18:40:00,2019-01-29 18:50:00,73.0,316.0
